2.236446337035913984e+03,2.660847302418723302e+03,2.964568175552606135e+03,3.303660147628639152e+03,3.952395668061978995e+03
1.542362338953214703e+03,1.813484166210875173e+03,2.005390744835781561e+03,2.218002120949330674e+03,2.620031819338509649e+03
2.808594741676321291e+02,4.180792204145935784e+02,5.390053009872793837e+02,6.959120023182483692e+02,1.075887181125123561e+03
3.083943826534068080e+02,3.828343272564721929e+02,4.382518822173639705e+02,5.018717054386291352e+02,6.288828524321247642e+02
1.840283624340029078e+01,4.596720636177154518e+01,8.521050181273002977e+01,1.594212038604169663e+02,5.091575964112295765e+02
2.268429105141858031e+02,3.968579536611362073e+02,5.709099088849131931e+02,8.238324665371343372e+02,1.563012739956686801e+03
1.075771174545673148e+02,1.606652357332145016e+02,2.075930916093253984e+02,2.686225054776980414e+02,4.169601020722577118e+02
4.940435497593724108e+02,7.299356417464258584e+02,9.363781001596673832e+02,1.202869985090303544e+03,1.842872527054974398e+03
1.885471333784368539e+02,2.978284100004013908e+02,3.995884536753464999e+02,5.371736003745911603e+02,8.935235831626712297e+02
6.204674952956243317e+01,1.338108503701445500e+02,2.229977163403194993e+02,3.739582909867371541e+02,9.514959875715023827e+02
4.878017091869984370e+02,8.163226217396090760e+02,1.139067897289374741e+03,1.593497188708147860e+03,2.852609525910086177e+03
2.097528570208850397e+03,2.578507754251638289e+03,2.933340087501652306e+03,3.338076393813780214e+03,4.138148128372043175e+03
3.569029684428952578e+02,4.572382186997221538e+02,5.341540313809276768e+02,6.243163573482390802e+02,8.102114601907294400e+02
2.718308764047835666e+02,4.383575863643330308e+02,5.964287216607569917e+02,8.132648827133091345e+02,1.388478242484299244e+03
1.535994768137137271e+03,2.161508044099467043e+03,2.684722036221803592e+03,3.338006957278169466e+03,4.825353390583916735e+03
5.454092863663388471e+02,6.916629557297130759e+02,8.027238225476521620e+02,9.320348739911817120e+02,1.195871167017424568e+03
3.484847551035719562e+02,5.394073152067099954e+02,7.138724597590248777e+02,9.464486813502495579e+02,1.535002561056521472e+03
1.258955959712322539e+02,1.870303686065380759e+02,2.408060396230725075e+02,3.104862959359094248e+02,4.788530994276908359e+02
1.302638928110799554e+02,2.839534842292396775e+02,4.768587604529824375e+02,8.059923518977226422e+02,2.083738469901671124e+03
1.581040768992617700e+02,2.986696903976450699e+02,4.531885253560746492e+02,6.904756401014218454e+02,1.453263965347372732e+03
2.781906408989101465e+02,3.969050304253348145e+02,4.974816934185919308e+02,6.242440757579286128e+02,9.171931386450229411e+02
2.963488421692247243e+02,4.718053567412543998e+02,6.363822988648981891e+02,8.601244980382869016e+02,1.444898725810826363e+03
2.805642869704893272e+01,5.622752843997229633e+01,8.893847371734828755e+01,1.413842863905493061e+02,3.233086478919154274e+02
1.446922631737886888e+01,2.481531952397251217e+01,3.521352793055190489e+01,5.011117163176417222e+01,9.261644010305899144e+01
4.340674111333913743e+02,7.734188535332223182e+02,1.126774371053253617e+03,1.647013963013742568e+03,3.201805707497238018e+03
2.082297224287965946e+03,2.710728628382132683e+03,3.199694978084752620e+03,3.779014577298805762e+03,4.993395413547370481e+03
4.993065974568348793e+02,6.273814080051796509e+02,7.238072757717245622e+02,8.353942702717895372e+02,1.060928977536220827e+03
5.385948209576142744e+02,8.906071002480151719e+02,1.232614322054587092e+03,1.710115538862488393e+03,3.014570588499783753e+03
2.662973983896697519e+03,3.089353026047042476e+03,3.387413305959243189e+03,3.714765403376333325e+03,4.325651369062552476e+03
9.923147892744339060e+02,1.186965862447507789e+03,1.326962801901236162e+03,1.483811720365149085e+03,1.785489924897060973e+03
9.497772868147349072e+02,1.396608045096158094e+03,1.785930853645555999e+03,2.286858182076800858e+03,3.483545392276162602e+03
1.519392652334559557e+02,2.250976085416797616e+02,2.892845293371262301e+02,3.722971473667118403e+02,5.722624708942046254e+02
3.666046140363716859e+02,6.571407697156178074e+02,9.613525756701461660e+02,1.411167147349915922e+03,2.765427188282694715e+03
9.089918511814930753e+02,1.438326365526146674e+03,1.932021658795150870e+03,2.600331308059207913e+03,4.334724614721382750e+03
2.003146470838298114e+02,3.483059823976444136e+02,4.989525477993386744e+02,7.169089538781527153e+02,1.349180046761869789e+03
7.827556157436504236e+02,1.132273283135778456e+03,1.432201484515636366e+03,1.813790753866356226e+03,2.709035092982376227e+03
9.542004851748215515e+02,1.420018742096664255e+03,1.830424118386678629e+03,2.362845286978854801e+03,3.651809302832852154e+03
2.887769234202758071e+02,4.769762627276974172e+02,6.596353158757385700e+02,9.144562970385152312e+02,1.609660976527374942e+03
1.905077508268710517e+03,3.169125497636298405e+03,4.404094113440862202e+03,6.135629842053562243e+03,1.089949524178883621e+04
3.608727084269105490e+03,4.505158665177497824e+03,5.176026592524087391e+03,5.949063971718669563e+03,7.501234876730413816e+03
8.589232594286404776e+01,9.498131599220286603e+01,1.010580143440890879e+02,1.075288305915282763e+02,1.190570343541641023e+02
4.216121450046040877e+02,6.202688408115880065e+02,7.934372972254877823e+02,1.016322229298655884e+03,1.549072635831763364e+03
5.955065593118736160e+02,7.661110230712794191e+02,8.974026510892687156e+02,1.051733310504500423e+03,1.371302906606941860e+03
9.350035019123540678e+02,1.090658841422855858e+03,1.200024362498432311e+03,1.320564859315801641e+03,1.546720551260589673e+03
4.351789733438987469e+02,5.804978020366286273e+02,6.961574284818348133e+02,8.354438227734950715e+02,1.134959911944403302e+03
6.319427726786361745e+02,7.744720651016681359e+02,8.793206244087399455e+02,9.986740445304818650e+02,1.233879946938086732e+03
8.185525484647796191e+01,1.493365961569838305e+02,2.211592408488189108e+02,3.287123657189501387e+02,6.596662000030507897e+02
5.562839057010140777e+02,7.846419765374068902e+02,9.760655027718497649e+02,1.215454399712356008e+03,1.761847285139379210e+03
2.215852760067064082e+02,3.166198521591683743e+02,3.972471459650632255e+02,4.989705293649094529e+02,7.344401173351532179e+02
7.471369366024679266e+02,9.605253864747519401e+02,1.124638018651155562e+03,1.317461485583781041e+03,1.716455985661528757e+03
8.174065068606475961e+02,1.099581631649408564e+03,1.325929205855024065e+03,1.600061314663515986e+03,2.194803055032890370e+03
1.475869251728025517e+02,2.072729105679164263e+02,2.571045141371280920e+02,3.192393505503533788e+02,4.603958580682058823e+02
3.113227207455404823e+03,4.396697825765041671e+03,5.473825322586753828e+03,6.821992294852303530e+03,9.903270253269500245e+03
3.006708277312132395e+03,4.181162218801765448e+03,5.152756300004988589e+03,6.356140022473656245e+03,9.061000415953794800e+03
4.135494105012259070e+02,5.538866674146661353e+02,6.660029725514734764e+02,8.013903799965243024e+02,1.093768536335220915e+03
7.107152776935693055e+02,1.054748304821152033e+03,1.357078370718047609e+03,1.748546661435914530e+03,2.693355857225814361e+03
4.117204357933008396e+03,4.660108376169906478e+03,5.031024813518947667e+03,5.431950848022029277e+03,6.162396339669729969e+03
1.109881849139583210e+03,1.362482996444352921e+03,1.548592593004368609e+03,1.760681953701456678e+03,2.179344611526829794e+03
5.337097693407529277e+02,8.380978395198314956e+02,1.119992132465419900e+03,1.499566790945395951e+03,2.476052331006148052e+03
1.580100455947358341e+03,2.181973122179087113e+03,2.676658195355948465e+03,3.286459203135192183e+03,4.646850941776964646e+03
8.083971310302113125e+02,1.357165641631391736e+03,1.897889108732013028e+03,2.660958906151870906e+03,4.783287202295081443e+03
2.349878970811329964e+03,3.334667555854867715e+03,4.164836380793376520e+03,5.207313855448521281e+03,7.602417505350659667e+03
4.990272495249672602e+01,9.488886382451336488e+01,1.446415022213706436e+02,2.214080007582666383e+02,4.702419938211545514e+02
1.254840512981970051e+03,1.667699733114238825e+03,1.995170293026575109e+03,2.388560324797504109e+03,3.231213651877400025e+03
4.790012469353239908e+02,8.146181875153530427e+02,1.149301166237352618e+03,1.625947401770220267e+03,2.972224802940089830e+03
7.205090594665936976e+01,1.287271382714802144e+02,1.878902466340409205e+02,2.751639017919750927e+02,5.368573037595349433e+02
3.716360472153642149e+03,6.853174972617669482e+03,1.022512907194819491e+04,1.531372451408544111e+04,3.118255793445135350e+04
